feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(1, 2, 9, 10)",[0.69998704 0.72326589 0.72609216 0.69776227 0.70997334],0.711416139682554,"('SPM_A_Y', 'Multiband_period', 'g-r', 'Harmonics_phase_2_r')",0.014933025614703797,0.011618401256622371,0.005809200628311186
"(2, 3, 4, 5, 10)",[0.70578    0.72067389 0.67851678 0.69768737 0.75391165],0.7113139362335742,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r')",0.032485762850706194,0.025275027155604847,0.012637513577802423
"(1, 2, 3, 5, 11)",[0.7413755  0.69534186 0.69185712 0.69707052 0.7299918 ],0.7111273616350402,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Power_rate_4')",0.026271144528126754,0.020439842967787624,0.01021992148389381
"(1, 5, 6, 7, 8, 9, 11)",[0.70982546 0.71347387 0.71906866 0.7028446  0.71033793],0.7111101041624598,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.006788746702886479,0.005281875572894191,0.0026409377864470957
"(0, 1, 3, 4, 5, 6, 7, 8, 10)",[0.68638389 0.71182371 0.71484838 0.69880259 0.74340038],0.7110517892219868,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.024521718039408096,0.019078729725278767,0.009539364862639382
"(0, 2, 3, 4, 6, 8, 10, 11)",[0.71965819 0.70601662 0.69825327 0.69124927 0.73950148],0.7109357654847901,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.021998250931153596,0.01711538658383791,0.008557693291918954
"(1, 3, 4, 5, 10, 11)",[0.68426635 0.73073965 0.725995   0.64058657 0.77302427],0.7109223670732225,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.057864429599067166,0.0450204920900669,0.02251024604503345
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11)",[0.7122523  0.67731716 0.71550683 0.74097924 0.7082975 ],0.7108706084559226,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.026103673024961933,0.020309544448718405,0.0101547722243592
"(1, 2, 5, 6, 8, 9)",[0.72545648 0.73944246 0.69662073 0.69304281 0.6996954 ],0.7108515761640721,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.023523779401313855,0.01830229956129045,0.009151149780645225
"(1, 3, 5)",[0.69806739 0.71384384 0.69956174 0.73547943 0.70665382],0.7107212459864454,"('SPM_A_Y', 'r-i', 'Period_band_i')",0.017471609855883176,0.013593506041061949,0.0067967530205309745
"(0, 1, 3, 4, 5, 7, 8, 10, 11)",[0.69657527 0.7045631  0.73893708 0.68762823 0.72580358],0.710701451068456,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02435229097840401,0.01894690971577329,0.009473454857886645
"(0, 2, 3, 5, 6, 7, 8, 10)",[0.70379755 0.69851098 0.68818456 0.73586621 0.72683133],0.7106381259481428,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.022968258541956697,0.01787008545967664,0.008935042729838322
"(2, 4, 5, 8, 9, 10)",[0.70417275 0.73187513 0.70135006 0.66838412 0.74678574],0.7105135598020925,"('Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.03482665667442786,0.02709632207901055,0.013548161039505274
"(1, 2, 3, 6, 9, 11)",[0.70247596 0.73875108 0.70711963 0.71717339 0.68687408],0.7104788293640799,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.02208795344854455,0.01718517818988398,0.008592589094941988
"(1, 5, 6, 8, 11)",[0.71081863 0.73880833 0.72304493 0.69879678 0.67995186],0.710284106338987,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.025889977815151084,0.02014328231549365,0.010071641157746824
"(0, 2, 3, 4, 5, 7, 8, 10)",[0.71778742 0.69837336 0.68457546 0.7092042  0.74140616],0.7102693200914239,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.024581319362268136,0.019125101579334353,0.009562550789667177
"(2, 4, 7, 8, 10)",[0.72929095 0.727041   0.68281817 0.65472455 0.75695233],0.7101653988518375,"('Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.046912761760879974,0.0364997224445627,0.01824986122228135
"(0, 1, 4, 5, 7, 10, 11)",[0.69261304 0.69570817 0.7501132  0.6798922  0.73202685],0.7100706925318543,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03404089268779615,0.026484971002193183,0.01324248550109659
"(0, 1, 2, 3, 5, 9, 10)",[0.68533321 0.72944945 0.70900221 0.71283961 0.71268415],0.7098617243904097,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.018203094515950806,0.014162625957749262,0.007081312978874631
"(1, 2, 6, 9, 10)",[0.71006911 0.71671562 0.7184475  0.68451605 0.71817899],0.7095854540047111,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.016579084523920602,0.012899091010511765,0.0064495455052558815
"(0, 2, 3, 4, 7, 8)",[0.71702393 0.69507051 0.67909416 0.72821763 0.72788755],0.7094587560264345,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i')",0.024907985724225794,0.019379259106964124,0.00968962955348206
"(0, 1, 2, 6, 8, 9)",[0.70818441 0.69721776 0.72102726 0.7316318  0.68918916],0.7094500772787893,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.019810133849428452,0.015412957156078802,0.0077064785780393994
"(0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11)",[0.69478014 0.68998094 0.73438543 0.69315813 0.73309769],0.7090804642183135,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02596147878431877,0.02019891249865021,0.010099456249325104
"(0, 1, 2, 3, 5, 6, 8, 9, 11)",[0.70917929 0.68735317 0.71649161 0.74392785 0.68723467],0.7088373188833359,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.027072349621974957,0.021063207750609155,0.010531603875304576
"(2, 3, 6, 10, 11)",[0.69909341 0.72645561 0.69678728 0.69532179 0.72628278],0.7087881733280341,"('Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01851490870232531,0.01440522798819372,0.007202613994096859
"(2, 3, 4, 8, 9, 10, 11)",[0.6992001  0.70865916 0.6887109  0.67060937 0.77636412],0.7087087283646751,"('Multiband_period', 'r-i', 'i-z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.04641001169267528,0.03610856581127835,0.018054282905639176
"(2, 3, 4, 5, 6, 7, 8, 10)",[0.71022904 0.70610483 0.67696898 0.69325298 0.75680608],0.7086723825826974,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.03433787411721715,0.026716032643805915,0.013358016321902958
"(0, 2, 5, 11)",[0.72517426 0.71471405 0.71153668 0.69619504 0.6941595 ],0.7083559072546242,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Power_rate_4')",0.015020037628587835,0.011686099559534016,0.005843049779767007
"(2, 3, 4, 5, 7, 8, 10, 11)",[0.71401717 0.69295488 0.68631911 0.70025361 0.74814052],0.7083370579751322,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02817880095431535,0.021924064477285978,0.010962032238642989
"(0, 1, 2, 3, 9)",[0.70872635 0.68934852 0.71517658 0.75281488 0.67551368],0.7083160051185311,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'g-r')",0.03382608037068531,0.0263178397215369,0.01315891986076845
"(2, 3, 6, 7, 8)",[0.69154587 0.71808646 0.68130702 0.7456396  0.70312827],0.7079414462668466,"('Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.028885873739665145,0.022474191126083967,0.011237095563041984
"(2, 4, 5, 6, 8)",[0.72757572 0.74051455 0.68139465 0.67189988 0.7178153 ],0.707840020774474,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i')",0.03423644433946122,0.02663711683077885,0.013318558415389424
"(2, 3, 4, 5, 10, 11)",[0.70808295 0.71799661 0.68678313 0.68040874 0.74546087],0.7077464581089241,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.029946824158025215,0.023299646595855036,0.011649823297927516
"(0, 1, 3, 5, 6, 7, 8, 10, 11)",[0.68356628 0.72273484 0.71760163 0.69115481 0.72359018],0.7077295468719894,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02175722264071555,0.016927858385282515,0.008463929192641257
"(0, 1, 2, 3, 5, 6, 9, 10, 11)",[0.6906636  0.70241172 0.7204408  0.70995998 0.71499031],0.7076932821204915,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013342147169785743,0.010380643778635484,0.005190321889317742
"(0, 1, 2, 3, 4, 9, 11)",[0.71018814 0.66310944 0.72563831 0.76131399 0.67791853],0.7076336834280598,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'g-r', 'Power_rate_4')",0.04481102245532133,0.034864497861223656,0.017432248930611828
"(0, 1, 2, 3, 6, 7, 9)",[0.70535066 0.70408652 0.72121874 0.73436943 0.67283592],0.7075722558468238,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.026515733643278236,0.02063014160894404,0.01031507080447202
"(2, 3, 4, 7, 8, 10, 11)",[0.7274246  0.68783678 0.67793195 0.69328768 0.74951005],0.7071982121769935,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.034604080812157705,0.02692315049646487,0.013461575248232435
"(2, 3, 6, 7, 8, 10, 11)",[0.70776688 0.69847486 0.6895744  0.70721589 0.73287765],0.7071819353117433,"('Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.018594133307887117,0.014466867422864509,0.0072334337114322534
"(1, 3, 4, 5, 6, 10)",[0.69643985 0.72414621 0.72254818 0.64045513 0.75170616],0.7070591065888339,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.04834504629139069,0.037614088469137184,0.018807044234568592
"(0, 2, 3, 10, 11)",[0.70991912 0.70717928 0.69429564 0.70762    0.71612787],0.7070283812696172,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009154531618062808,0.00712253661109118,0.0035612683055455895
"(0, 2, 3, 5, 6, 8, 11)",[0.70747267 0.70155762 0.71112336 0.72997288 0.68414877],0.7068550588164075,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.01903508216773514,0.014809940616438888,0.007404970308219443
"(0, 1, 2, 5, 9, 11)",[0.71875721 0.69581009 0.70843875 0.74496466 0.66612468],0.7068190769230588,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'g-r', 'Power_rate_4')",0.03340500142803239,0.025990225998592586,0.012995112999296293
"(0, 1, 3, 5, 8)",[0.70029175 0.6830512  0.72321412 0.76587493 0.66062964],0.7066123264952118,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'delta_period_i')",0.04633169702303848,0.036047634337671004,0.018023817168835502
"(1, 2, 3, 4, 6, 9)",[0.71425    0.73366243 0.68284495 0.71104001 0.69116002],0.7065914826783506,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r')",0.023087391715687574,0.017962775116220013,0.008981387558110007
"(2, 3, 4, 5, 8, 9, 10)",[0.69769719 0.71903558 0.68109016 0.66663743 0.76842391],0.7065768522223496,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.04563725985192856,0.03550733862602873,0.017753669313014364
"(1, 3, 5, 10)",[0.6683155  0.73282414 0.68627594 0.70355329 0.7418233 ],0.7065584341365191,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_r')",0.035509546926244584,0.027627633895152503,0.01381381694757625
"(0, 1, 4, 5, 6, 7, 8, 11)",[0.69099473 0.70066232 0.72733829 0.72276596 0.69049965],0.7064521906730136,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.020153326175312843,0.01567997244508977,0.007839986222544885
"(2, 3, 5, 6, 8, 11)",[0.69486401 0.73345009 0.70167927 0.71396321 0.68797947],0.7063872075645653,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.02059346898306942,0.01602241850275253,0.008011209251376265
"(0, 2, 5, 6, 10, 11)",[0.69880139 0.71499725 0.73253525 0.66690616 0.71744962],0.7061379346925967,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.028718225550326888,0.02234375513916916,0.011171877569584578
"(2, 4, 5, 6, 8, 11)",[0.72285886 0.72569248 0.69416081 0.67135307 0.71644467],0.7061019761433875,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.026475931918084266,0.020599174514535926,0.010299587257267961
"(2, 3, 4, 7, 8, 9, 10)",[0.71274665 0.70899212 0.6734853  0.6804497  0.75472941],0.7060806372501379,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.036979838185174516,0.028771570445661875,0.014385785222830938
"(1, 4, 5, 6, 7)",[0.70998014 0.73240354 0.68684196 0.68577252 0.71477179],0.7059539917039677,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.022747130363564076,0.017698040224370694,0.008849020112185349
"(0, 2, 3, 4, 5, 8, 11)",[0.71884976 0.67892709 0.70253695 0.72892095 0.70049527],0.7059460050199181,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.022005959281282055,0.01712138394211812,0.00856069197105906
"(2, 4, 5, 10, 11)",[0.71397489 0.71460968 0.68842555 0.67672553 0.73551622],0.7058503731982997,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.026804876317765375,0.02085510443290764,0.01042755221645382
"(0, 1, 2, 5, 6, 7, 9)",[0.71976215 0.68979555 0.72461414 0.71222287 0.68207703],0.7056943478836443,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.021576300496763796,0.016787094810714605,0.008393547405357303
"(0, 2, 4, 6, 8, 10, 11)",[0.71249802 0.70681746 0.71609511 0.66054553 0.73241266],0.7056737544230346,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.030996616891626718,0.02411642100781741,0.012058210503908703
"(2, 4, 8, 9, 11)",[0.69802206 0.70665364 0.70746004 0.73175533 0.68425848],0.7056299101173903,"('Multiband_period', 'i-z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.01992451590898227,0.01550195028438005,0.007750975142190024
"(2, 3, 4, 6, 8, 11)",[0.71368559 0.73073777 0.68463829 0.6895956  0.70876344],0.7054841387179935,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.021528211220157252,0.01674967971974969,0.008374839859874845
"(1, 2, 5, 6, 9, 10)",[0.69984763 0.70812167 0.70560816 0.67870393 0.73391187],0.7052386545290765,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.02273008118338422,0.017684775382969038,0.008842387691484517
"(0, 2, 3, 4, 5, 6, 8, 10, 11)",[0.70049195 0.69691029 0.69850234 0.69525107 0.73502812],0.705236754500894,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01927452143821942,0.014996232503485548,0.007498116251742774
"(0, 2, 3, 7, 8, 10, 11)",[0.70917539 0.68347726 0.69092431 0.71672215 0.72581854],0.7052235293655095,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02031701493657182,0.01580732786244295,0.007903663931221473
"(0, 1, 3, 5, 7, 10, 11)",[0.68622324 0.71183585 0.7270961  0.67804056 0.72188741],0.7050166310405521,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.025051821252587606,0.019491168034637848,0.009745584017318924
"(0, 1, 2, 3, 5, 6, 8, 9)",[0.70098369 0.69766623 0.70447258 0.74477719 0.67660867],0.7049016708939787,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.02850007258740984,0.022174024722581936,0.011087012361290968
"(1, 2, 7, 8)",[0.6995761  0.71791717 0.70596796 0.67612279 0.72470456],0.7048577169418137,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_4_i', 'delta_period_i')",0.021654542683119306,0.016847969889866594,0.008423984944933295
"(0, 1, 4, 5, 10, 11)",[0.70252461 0.68871409 0.73427963 0.66761178 0.7308451 ],0.7047950407288024,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03248656601939057,0.025275652048127803,0.012637826024063901
"(1, 4, 5, 7, 9, 10)",[0.68925427 0.71079638 0.71292367 0.64422929 0.7652453 ],0.7044897802584961,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.05032561515297044,0.039155038330466525,0.019577519165233263
"(1, 4, 5, 7)",[0.71301546 0.70899375 0.69609733 0.70809991 0.69585182],0.7044116547975039,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i')",0.009106955159782475,0.007085520510206335,0.003542760255103167
"(0, 1, 2, 4, 5, 6, 9, 11)",[0.71536475 0.6796204  0.71177436 0.72416969 0.69085399],0.704356639016482,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.021220624112262228,0.016510366499971268,0.008255183249985636
"(2, 4, 5, 8, 9, 10, 11)",[0.69350398 0.71004799 0.68749947 0.68434425 0.74633109],0.7043453566803844,"('Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.029290451646390492,0.02278896648247732,0.01139448324123866
"(3, 4, 5, 8, 10)",[0.68178864 0.71029677 0.69310923 0.66321091 0.77307175],0.7042954589418432,"('r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.04838509448889168,0.03764524732737371,0.018822623663686856
"(3, 5, 8, 10)",[0.68213294 0.70718785 0.69602969 0.69702534 0.73837989],0.704151142191935,"('r-i', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.02426692702469074,0.018880493659665015,0.009440246829832506
"(0, 2, 3, 5, 6, 8)",[0.71578349 0.69060598 0.69350958 0.73272596 0.68761346],0.7040476976218663,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i')",0.02242445946268808,0.01744699130120259,0.008723495650601295
"(1, 4, 5, 6, 7, 8, 9, 11)",[0.67646287 0.70929643 0.7066545  0.71076535 0.7167131 ],0.7039784494632065,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.018183871410011505,0.014147669728250703,0.007073834864125352
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",[0.70413695 0.69525369 0.69572946 0.7348382  0.6898683 ],0.7039653202466648,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.02068968803904422,0.016097280197206992,0.008048640098603496
"(0, 1, 4, 5, 6, 7, 10)",[0.68503212 0.70679703 0.72311028 0.66336599 0.74144124],0.7039493323332376,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.035366589813835406,0.02751640840493286,0.01375820420246643
"(0, 2, 3, 7, 8, 11)",[0.69565228 0.67656187 0.69681005 0.74378104 0.70689265],0.7039395768184298,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.028538734878908737,0.022204105298864643,0.01110205264943232
"(0, 1, 4, 5, 6, 8)",[0.69626876 0.70225848 0.72631971 0.71196136 0.68278908],0.7039194784810582,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i')",0.018839300836737172,0.014657616089529202,0.0073288080447646
"(2, 3, 5, 6, 7, 8, 10, 11)",[0.69707473 0.68895731 0.69637139 0.71020063 0.72688529],0.7038978704594034,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.017191886592681897,0.0133758718390899,0.00668793591954495
